dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,603.bwaves_s,603.bwaves_s-1080B,603.bwaves_s-1080B.champsimtrace.xz,50000001,19921431,2.5098600000000002,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-1740B,603.bwaves_s-1740B.champsimtrace.xz,50000002,18935889,2.6404899999999998,70766,70766,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2609B,603.bwaves_s-2609B.champsimtrace.xz,50000004,18889332,2.6469999999999998,30148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2931B,603.bwaves_s-2931B.champsimtrace.xz,50000002,20254700,2.4685600000000001,56237,56237,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-3699B,603.bwaves_s-3699B.champsimtrace.xz,50000003,20030693,2.4961700000000002,503,503,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-5359B,603.bwaves_s-5359B.champsimtrace.xz,50000003,20245800,2.4696500000000001,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-891B,603.bwaves_s-891B.champsimtrace.xz,50000002,30962556,1.6148499999999999,16381,16381,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1152B,605.mcf_s-1152B.champsimtrace.xz,50000000,130647950,0.38270799999999999,1354307,1354307,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,50000005,74375935,0.672261,1287036,1287036,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1554B,605.mcf_s-1554B.champsimtrace.xz,50000002,91874454,0.54422099999999995,196897,196897,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1644B,605.mcf_s-1644B.champsimtrace.xz,50000003,171185146,0.29208099999999998,1467538,1467538,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-472B,605.mcf_s-472B.champsimtrace.xz,50000002,70645008,0.70776399999999995,137710,137710,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-484B,605.mcf_s-484B.champsimtrace.xz,50000003,62874857,0.79522999999999999,116894,116894,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-665B,605.mcf_s-665B.champsimtrace.xz,50000000,111102433,0.45003500000000002,920073,920073,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,50000001,366638506,0.136374,4455444,4455444,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,50000001,121714273,0.410798,849431,849431,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-2421B,607.cactuBSSN_s-2421B.champsimtrace.xz,50000004,20474362,2.4420799999999998,2651315,2651315,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-3477B,607.cactuBSSN_s-3477B.champsimtrace.xz,50000002,20324638,2.46007,1987220,1987220,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-4004B,607.cactuBSSN_s-4004B.champsimtrace.xz,50000001,20317434,2.4609399999999999,2015019,2015019,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-4248B,607.cactuBSSN_s-4248B.champsimtrace.xz,50000002,16243342,3.0781800000000001,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-2676B,619.lbm_s-2676B.champsimtrace.xz,50000004,72991438,0.68501199999999995,56029,56029,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-2677B,619.lbm_s-2677B.champsimtrace.xz,50000004,88718706,0.56357900000000005,68609,68609,0,0,0,0,0,0,0,0,0,0,0,0,0
