dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,483.xalancbmk,483.xalancbmk-127B,483.xalancbmk-127B.champsimtrace.xz,50000002,151166335,0.33076100000000003,220153,192369,27784,0.55567999999999995,0.12620300000000001,0,0,0,0,27784,0.12620300000000001,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-716B,483.xalancbmk-716B.champsimtrace.xz,50000001,29741804,1.6811400000000001,420992,419664,1328,0.02656,0.00315445,0,0,0,0,1328,0.00315445,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,50000001,107675150,0.46435999999999999,68117,61968,6149,0.12298000000000001,0.090271199999999996,0,0,0,0,6149,0.090271199999999996,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,50000001,95713163,0.52239400000000002,1287984,1285461,2523,0.050459999999999998,0.0019588800000000001,0,0,0,0,2523,0.0019588800000000001,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1644B,605.mcf_s-1644B.champsimtrace.xz,50000003,183937039,0.27183200000000002,1467621,1442836,24785,0.49569999999999997,0.016887900000000001,0,0,0,0,24785,0.016887900000000001,0,0,0,0
spec17,605.mcf_s,605.mcf_s-472B,605.mcf_s-472B.champsimtrace.xz,50000000,89370297,0.55947000000000002,136290,105979,30311,0.60621999999999998,0.22240099999999999,0,0,0,0,30311,0.22240099999999999,0,0,0,0
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,50000001,351385605,0.142294,4456044,4453649,2395,0.047899999999999998,0.00053747199999999999,0,0,0,0,2395,0.00053747199999999999,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,50000000,123679253,0.40427200000000002,848768,809281,39487,0.78974,0.0465227,0,0,0,0,39487,0.0465227,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,50000000,95878315,0.52149400000000001,1151416,1143219,8197,0.16394,0.00711906,0,0,0,0,8197,0.00711906,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,50000001,87152871,0.57370500000000002,1076347,1069941,6406,0.12812000000000001,0.0059516100000000004,0,0,0,0,6406,0.0059516100000000004,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,50000004,74480194,0.671319,400402,365708,34694,0.69388000000000005,0.0866479,0,0,0,0,34694,0.0866479,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,50000001,47598235,1.0504599999999999,1257903,1256253,1650,0.033000000000000002,0.00131171,0,0,0,0,1650,0.00131171,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,50000000,45781594,1.0921400000000001,1468388,1465659,2729,0.054579999999999997,0.0018584999999999999,0,0,0,0,2729,0.0018584999999999999,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,50000005,51076268,0.97892800000000002,255577,167153,88424,1.7684800000000001,0.34597800000000001,0,0,0,0,88424,0.34597800000000001,0,0,0,0
gap,gap.bc.twitter-10B,gap.bc.twitter-10B,gap.bc.twitter-10B.champsimtrace.xz,50000000,276613237,0.180758,1849472,1718024,131448,2.6289600000000002,0.071073300000000006,0,0,0,0,131448,0.071073300000000006,0,0,0,0
gap,gap.cc.twitter-10B,gap.cc.twitter-10B,gap.cc.twitter-10B.champsimtrace.xz,50000001,84826885,0.58943599999999996,179649,178612,1037,0.020740000000000001,0.0057723699999999998,0,0,0,0,1037,0.0057723699999999998,0,0,0,0
