dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
gap,bfs,bfs.urand-36B,bfs.urand-36B.champsimtrace.xz,100000001,333975727,0.29942299999999999,3941756,3273758,667998,6.6799799999999996,0.16946700000000001,623753,0.15824199999999999,40,1.01478e-05,44205,0.011214500000000001,0,0,0,0
gap,bfs,bfs.urand-410B,bfs.urand-410B.champsimtrace.xz,100000001,550147028,0.18176999999999999,5668941,5215737,453204,4.5320400000000003,0.079945100000000005,359019,0.063330899999999996,0,0,94185,0.016614199999999999,0,0,0,0
gap,bfs,bfs.urand-60B,bfs.urand-60B.champsimtrace.xz,100000000,533130945,0.18757099999999999,6164375,5521866,642509,6.42509,0.104229,559534,0.090769000000000002,0,0,82975,0.013460400000000001,0,0,0,0
gap,cc,cc.kron-10B,cc.kron-10B.champsimtrace.xz,100000002,511742354,0.195411,1712201,534778,1177423,11.7742,0.687666,1143124,0.66763399999999995,0,0,34299,0.020032100000000001,0,0,0,0
gap,cc,cc.kron-17B,cc.kron-17B.champsimtrace.xz,100000004,669431042,0.14938100000000001,1940844,119235,1821609,18.216100000000001,0.93856499999999998,1780102,0.91717899999999997,0,0,41507,0.021386100000000002,0,0,0,0
gap,cc,cc.kron-78B,cc.kron-78B.champsimtrace.xz,100000001,666300606,0.15008199999999999,1941951,119284,1822667,18.226700000000001,0.93857500000000005,1781340,0.91729400000000005,0,0,41327,0.0212812,0,0,0,0
gap,cc,cc.kron-82B,cc.kron-82B.champsimtrace.xz,100000000,712230833,0.140404,3727339,1983990,1743349,17.433499999999999,0.467719,1735760,0.46568300000000001,0,0,7589,0.0020360399999999998,0,0,0,0
gap,cc,cc.kron-99B,cc.kron-99B.champsimtrace.xz,100000001,515698296,0.193912,1715373,531512,1183861,11.8386,0.69014799999999998,1149606,0.67017800000000005,0,0,34255,0.019969400000000002,0,0,0,0
gap,cc,cc.twitter-10B,cc.twitter-10B.champsimtrace.xz,100000001,236760953,0.42236699999999999,2361923,870699,1491224,14.9122,0.63136000000000003,1485016,0.62873199999999996,0,0,6208,0.0026283700000000001,0,0,0,0
gap,cc,cc.twitter-15B,cc.twitter-15B.champsimtrace.xz,100000000,247128829,0.40464699999999998,2079179,413043,1666136,16.6614,0.80134300000000003,1617849,0.77811900000000001,0,0,48287,0.023224100000000001,0,0,0,0
