dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
qmm,qmm_srv,srv_61_new,srv_61_new.champsimtrace.xz,100000002,62369301,1.6033500000000001,1621230,1392324,228906,2.2890600000000001,0.14119300000000001,141805,0.087467500000000004,87101,0.053725299999999997,0,0,0,0,0,0
qmm,qmm_srv,srv_62_new,srv_62_new.champsimtrace.xz,100000000,55784192,1.7926200000000001,1620520,1449663,170857,1.7085699999999999,0.105433,111577,0.0688526,59280,0.0365809,0,0,0,0,0,0
qmm,qmm_srv,srv_63_new,srv_63_new.champsimtrace.xz,100000003,55746633,1.79383,1650099,1472501,177598,1.7759799999999999,0.107629,116051,0.070329699999999995,61547,0.037298999999999999,0,0,0,0,0,0
qmm,qmm_srv,srv_64_new,srv_64_new.champsimtrace.xz,100000004,52447914,1.90665,1632349,1472149,160200,1.6020000000000001,0.0981408,104317,0.063906099999999993,55883,0.0342347,0,0,0,0,0,0
qmm,qmm_srv,srv_65_new,srv_65_new.champsimtrace.xz,100000000,52228345,1.9146700000000001,1543172,1386296,156876,1.5687599999999999,0.101658,102188,0.066219399999999998,54688,0.035438699999999997,0,0,0,0,0,0
qmm,qmm_srv,srv_66_new,srv_66_new.champsimtrace.xz,100000004,55540636,1.8004800000000001,1629125,1457851,171274,1.7127399999999999,0.105133,109068,0.066948800000000003,62206,0.038183700000000001,0,0,0,0,0,0
qmm,qmm_srv,srv_67_new,srv_67_new.champsimtrace.xz,100000004,54513949,1.83439,1640400,1477006,163394,1.6339399999999999,0.099606200000000006,104386,0.063634499999999997,59008,0.035971700000000002,0,0,0,0,0,0
qmm,qmm_srv,srv_68_new,srv_68_new.champsimtrace.xz,100000002,57954769,1.7254799999999999,1538967,1348810,190157,1.90157,0.123561,122886,0.079849699999999996,67271,0.043711800000000002,0,0,0,0,0,0
qmm,qmm_srv,srv_69_new,srv_69_new.champsimtrace.xz,100000001,66746201,1.49821,1598921,1372162,226759,2.2675900000000002,0.14182,142345,0.089025699999999999,84414,0.052794399999999998,0,0,0,0,0,0
qmm,qmm_srv,srv_6_new,srv_6_new.champsimtrace.xz,100000003,53724327,1.8613500000000001,1612990,1441018,171972,1.7197199999999999,0.106617,110556,0.068541000000000005,61416,0.038075900000000003,0,0,0,0,0,0
qmm,qmm_srv,srv_7_new,srv_7_new.champsimtrace.xz,100000003,59366677,1.68445,1563685,1350876,212809,2.1280899999999998,0.13609499999999999,132100,0.084479899999999997,80709,0.051614599999999997,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M.champsimtrace.xz,100000002,201172020,0.497087,866834,565895,300939,3.0093899999999998,0.34716999999999998,300895,0.34711999999999998,44,5.0759400000000001e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M.champsimtrace.xz,100000004,254352796,0.39315499999999998,1218451,743296,475155,4.7515499999999999,0.38996599999999998,475123,0.38994000000000001,32,2.6262899999999999e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M.champsimtrace.xz,100000001,264692341,0.37779699999999999,1323910,804015,519895,5.19895,0.39269700000000002,519865,0.39267400000000002,30,2.26602e-05,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,100000002,336154324,0.29748200000000002,2500516,1273488,1227028,12.270300000000001,0.49070999999999998,1227021,0.490707,7,2.79942e-06,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M.champsimtrace.xz,100000002,342563951,0.29191600000000001,2779518,1527011,1252507,12.5251,0.45062000000000002,1252507,0.45062000000000002,0,0,0,0,0,0,0,0
parsec,parsec_canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M.champsimtrace.xz,100000001,154868231,0.64571000000000001,639723,475373,164350,1.6435,0.25690800000000003,164296,0.256824,54,8.4411499999999996e-05,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-194B,xs.XL100hash-194B.champsimtrace.xz,100000004,462154239,0.21637799999999999,836257,14608,821649,8.2164900000000003,0.98253199999999996,821649,0.98253199999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100hash,xs.XL100hash-28B,xs.XL100hash-28B.champsimtrace.xz,100000004,224086709,0.44625599999999999,1033262,930359,102903,1.0290299999999999,0.099590399999999996,102903,0.099590399999999996,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-185B,xs.XL100nuclide-185B.champsimtrace.xz,100000001,644287911,0.15520999999999999,3795688,146432,3649256,36.492600000000003,0.96142099999999997,3649256,0.96142099999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-296B,xs.XL100nuclide-296B.champsimtrace.xz,100000000,644726540,0.15510499999999999,3801327,125219,3676108,36.761099999999999,0.967059,3676108,0.967059,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-577B,xs.XL100nuclide-577B.champsimtrace.xz,100000001,643673734,0.155358,3807845,140876,3666969,36.669699999999999,0.96300399999999997,3666969,0.96300399999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100nuclide,xs.XL100nuclide-829B,xs.XL100nuclide-829B.champsimtrace.xz,100000000,643523951,0.155394,3798606,127940,3670666,36.706699999999998,0.96631900000000004,3670666,0.96631900000000004,0,0,0,0,0,0,0,0
xsbench,xsbench_XL100unionized,xs.XL100unionized-28B,xs.XL100unionized-28B.champsimtrace.xz,100000002,224151277,0.446127,1031914,929060,102854,1.02854,0.099672999999999998,102854,0.099672999999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64hash,xs.XL64hash-126B,xs.XL64hash-126B.champsimtrace.xz,100000001,459723336,0.21752199999999999,834488,13441,821047,8.2104700000000008,0.98389300000000002,821047,0.98389300000000002,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64hash,xs.XL64hash-49B,xs.XL64hash-49B.champsimtrace.xz,100000004,267584320,0.37371399999999999,1364670,1086359,278311,2.7831100000000002,0.20394000000000001,278311,0.20394000000000001,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64nuclide,xs.XL64nuclide-355B,xs.XL64nuclide-355B.champsimtrace.xz,100000002,643925037,0.15529799999999999,3799938,129910,3670028,36.700299999999999,0.96581300000000003,3670028,0.96581300000000003,0,0,0,0,0,0,0,0
xsbench,xsbench_XL64unionized,xs.XL64unionized-28B,xs.XL64unionized-28B.champsimtrace.xz,100000000,223909702,0.44660899999999998,1032139,929290,102849,1.0284899999999999,0.099646499999999999,102849,0.099646499999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-552B,xs.XXL100hash-552B.champsimtrace.xz,100000005,508911958,0.19649800000000001,946847,12876,933971,9.3397100000000002,0.98640099999999997,933971,0.98640099999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-563B,xs.XXL100hash-563B.champsimtrace.xz,100000003,507535263,0.19703100000000001,946240,12351,933889,9.3388899999999992,0.98694700000000002,933889,0.98694700000000002,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100hash,xs.XXL100hash-94B,xs.XXL100hash-94B.champsimtrace.xz,100000000,228765570,0.43712899999999999,1035967,905044,130923,1.3092299999999999,0.12637799999999999,130923,0.12637799999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-165B,xs.XXL100nuclide-165B.champsimtrace.xz,100000000,688794879,0.145181,3980618,125249,3855369,38.553699999999999,0.96853500000000003,3855369,0.96853500000000003,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-30B,xs.XXL100nuclide-30B.champsimtrace.xz,100000005,212221964,0.47120499999999998,909225,780284,128941,1.2894099999999999,0.141814,128941,0.141814,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-324B,xs.XXL100nuclide-324B.champsimtrace.xz,100000001,690366955,0.14485100000000001,3994674,142307,3852367,38.523699999999998,0.96437600000000001,3852367,0.96437600000000001,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-487B,xs.XXL100nuclide-487B.champsimtrace.xz,100000001,692037097,0.14450099999999999,3983838,132049,3851789,38.517899999999997,0.96685399999999999,3851789,0.96685399999999999,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-648B,xs.XXL100nuclide-648B.champsimtrace.xz,100000000,690300026,0.14486499999999999,3981602,123034,3858568,38.585700000000003,0.96909900000000004,3858568,0.96909900000000004,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-650B,xs.XXL100nuclide-650B.champsimtrace.xz,100000001,693878151,0.144118,3979687,129779,3849908,38.499099999999999,0.96738999999999997,3849908,0.96738999999999997,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100nuclide,xs.XXL100nuclide-861B,xs.XXL100nuclide-861B.champsimtrace.xz,100000005,690890801,0.14474100000000001,3980499,124255,3856244,38.562399999999997,0.96878399999999998,3856244,0.96878399999999998,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL100unionized,xs.XXL100unionized-24B,xs.XXL100unionized-24B.champsimtrace.xz,100000000,320873402,0.31164900000000001,1576874,719223,857651,8.5765100000000007,0.54389299999999996,857644,0.54388899999999996,7,4.4391600000000004e-06,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-205B,xs.XXL64hash-205B.champsimtrace.xz,100000005,506969863,0.19725000000000001,947571,12584,934987,9.3498699999999992,0.98672000000000004,934987,0.98672000000000004,0,0,0,0,0,0,0,0
xsbench,xsbench_XXL64hash,xs.XXL64hash-24B,xs.XXL64hash-24B.champsimtrace.xz,100000003,320995982,0.31152999999999997,1576882,719260,857622,8.5762199999999993,0.54387200000000002,857615,0.54386800000000002,7,4.4391399999999998e-06,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-24B,xs.XXL64nuclide-24B.champsimtrace.xz,100000004,320861135,0.31166100000000002,1577042,719526,857516,8.5751600000000003,0.54374999999999996,857509,0.54374500000000003,7,4.4386899999999997e-06,0,0,0,0,0,0
xsbench,xsbench_XXL64nuclide,xs.XXL64nuclide-531B,xs.XXL64nuclide-531B.champsimtrace.xz,100000005,691226690,0.14466999999999999,3992712,135136,3857576,38.575800000000001,0.96615399999999996,3857576,0.96615399999999996,0,0,0,0,0,0,0,0
