dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,465.tonto,465.tonto-1914B,465.tonto-1914B.champsimtrace.xz,50000001,17228084,2.9022399999999999,12763,12678,85,0.0016999999999999999,0.00665988,45,0.0035258199999999998,4,0.00031340600000000001,36,0.0028206500000000001,0,0,0,0
spec06,465.tonto,465.tonto-44B,465.tonto-44B.champsimtrace.xz,50000004,17961328,2.78376,15448,15331,117,0.0023400000000000001,0.0075738000000000003,77,0.0049844599999999996,2,0.000129467,38,0.0024598699999999999,0,0,0,0
spec06,470.lbm,470.lbm-1274B,470.lbm-1274B.champsimtrace.xz,50000002,56437600,0.885934,22260,6,22254,0.44507999999999998,0.99973000000000001,22252,0.999641,0,0,2,8.9847300000000003e-05,0,0,0,0
spec06,471.omnetpp,471.omnetpp-188B,471.omnetpp-188B.champsimtrace.xz,50000005,107267838,0.46612300000000001,1034355,810943,223412,4.4682399999999998,0.21599199999999999,207124,0.20024500000000001,296,0.00028616900000000002,15992,0.0154608,0,0,0,0
spec06,473.astar,473.astar-153B,473.astar-153B.champsimtrace.xz,50000005,23126895,2.1619899999999999,140834,137142,3692,0.073840000000000003,0.0262153,3386,0.024042500000000001,0,0,306,0.0021727700000000001,0,0,0,0
spec06,473.astar,473.astar-359B,473.astar-359B.champsimtrace.xz,50000005,224102087,0.22311300000000001,1674514,841728,832786,16.6557,0.49732999999999999,788640,0.47096700000000002,0,0,44146,0.026363500000000002,0,0,0,0
spec06,473.astar,473.astar-42B,473.astar-42B.champsimtrace.xz,50000000,88810727,0.56299500000000002,1186154,1077151,109003,2.1800600000000001,0.091896199999999997,108164,0.0911888,8,6.7444899999999997e-06,831,0.00070058399999999997,0,0,0,0
spec06,481.wrf,481.wrf-1170B,481.wrf-1170B.champsimtrace.xz,50000005,19492944,2.5650300000000001,78466,78059,407,0.0081399999999999997,0.00518696,72,0.000917595,0,0,335,0.0042693699999999998,0,0,0,0
spec06,481.wrf,481.wrf-1254B,481.wrf-1254B.champsimtrace.xz,50000002,11650103,4.2918099999999999,2970,1576,1394,0.027879999999999999,0.46936,1091,0.36734,3,0.0010101000000000001,300,0.10101,0,0,0,0
spec06,481.wrf,481.wrf-1281B,481.wrf-1281B.champsimtrace.xz,50000005,24352294,2.0531899999999998,10921,44,10877,0.21754000000000001,0.99597100000000005,10516,0.96291499999999997,2,0.00018313300000000001,359,0.032872400000000003,0,0,0,0
spec06,481.wrf,481.wrf-196B,481.wrf-196B.champsimtrace.xz,50000000,12255764,4.0797100000000004,3469,1043,2426,0.048520000000000001,0.69933699999999999,1954,0.56327499999999997,22,0.0063418900000000002,450,0.12972,0,0,0,0
spec06,481.wrf,481.wrf-455B,481.wrf-455B.champsimtrace.xz,50000003,18415376,2.7151200000000002,5018,621,4397,0.087940000000000004,0.87624599999999997,3174,0.63252299999999995,9,0.0017935399999999999,1214,0.24192900000000001,0,0,0,0
spec06,481.wrf,481.wrf-816B,481.wrf-816B.champsimtrace.xz,50000002,15282156,3.2717900000000002,5835,732,5103,0.10206,0.87455000000000005,4861,0.83307600000000004,8,0.00137104,234,0.040102800000000001,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1100B,482.sphinx3-1100B.champsimtrace.xz,50000001,21398756,2.3365800000000001,59442,39714,19728,0.39456000000000002,0.33188699999999999,15194,0.25561099999999998,12,0.00020187699999999999,4522,0.076074199999999995,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1297B,482.sphinx3-1297B.champsimtrace.xz,50000003,25060980,1.9951300000000001,90020,59421,30599,0.61197999999999997,0.33991300000000002,23862,0.26507399999999998,0,0,6737,0.0748389,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1395B,482.sphinx3-1395B.champsimtrace.xz,50000001,21798318,2.2937599999999998,72648,47021,25627,0.51254,0.35275600000000001,20702,0.28496300000000002,1,1.3764999999999999e-05,4924,0.067778900000000003,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1522B,482.sphinx3-1522B.champsimtrace.xz,50000000,19042913,2.6256499999999998,60270,42706,17564,0.35127999999999998,0.29142200000000001,14072,0.233483,1,1.6592e-05,3491,0.057922700000000001,0,0,0,0
spec06,482.sphinx3,482.sphinx3-234B,482.sphinx3-234B.champsimtrace.xz,50000002,20699697,2.4154900000000001,69407,51378,18029,0.36058000000000001,0.25975799999999999,13605,0.196018,12,0.000172893,4412,0.063567100000000001,0,0,0,0
spec06,482.sphinx3,482.sphinx3-417B,482.sphinx3-417B.champsimtrace.xz,50000005,25441491,1.96529,87883,56041,31842,0.63683999999999996,0.36232300000000001,24537,0.27920099999999998,0,0,7305,0.083121899999999999,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-127B,483.xalancbmk-127B.champsimtrace.xz,50000001,126231077,0.39609899999999998,219714,31908,187806,3.7561200000000001,0.85477499999999995,158044,0.71931699999999998,2821,0.012839400000000001,26941,0.122618,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-716B,483.xalancbmk-716B.champsimtrace.xz,50000001,36024298,1.38795,420431,367790,52641,1.0528200000000001,0.12520700000000001,50868,0.12099,596,0.00141759,1177,0.0027995099999999998,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-736B,483.xalancbmk-736B.champsimtrace.xz,50000002,18295234,2.7329500000000002,367147,362183,4964,0.099279999999999993,0.0135205,4663,0.012700599999999999,21,5.7197800000000003e-05,280,0.00076263700000000004,0,0,0,0
spec17,600.perlbench_s,600.perlbench_s-1273B,600.perlbench_s-1273B.champsimtrace.xz,50000000,19169606,2.6082999999999998,4106,3836,270,0.0054000000000000003,0.065757399999999994,257,0.062591300000000002,6,0.0014612799999999999,7,0.0017048199999999999,0,0,0,0
